,0
Défilé,8.528466151636763
social,8.001850699902384
sentiment,5.220108451132315
inégalité,4.542013097257694
politique,4.444816219721222
danse,4.307316459705395
injustice,4.243441642572717
ville,3.94730950472918
public,3.801735463011489
quartier,3.2617261449821218
culturel,3.2550707546525364
société,3.161007917478666
être,3.090140226732643
justice,3.0788812855775896
injustic,2.9367999614701445
culture,2.886469400736617
classe,2.8201203352931135
intégration,2.8013782352140657
biennale,2.4594309083362784
question,2.4464464581125958
hip,2.4331321577443843
hop,2.4217775717015027
Lyon,2.4115269284372762
cohésion,2.3802071780134733
personne,2.362616486019284
urbain,2.3273252932564636
handicap,2.324307582688495
année,2.199845455730327
population,2.1614477246435837
travail,2.1578409771856664
espace,2.1123553872468652
faire,2.0870709689934115
projet,2.007409219619194
grand,1.9866011869538485
identité,1.9605694611334017
individu,1.9437161840783324
immigré,1.8771909189254923
groupe,1.8455278428210518
artistique,1.8388040985593246
égalité,1.835786993431324
pays,1.8169019783286617
français,1.791116206466335
mixité,1.7576220874350348
centre,1.7456168896618374
valeur,1.7392010136553697
territoire,1.7350742597829827
terme,1.718439711880121
bien,1.690223737440717
enquête,1.6308609321150862
droit,1.587704396200344
jeune,1.587243445266406
action,1.5861846781624886
vivre,1.5669637871529767
notion,1.5626112846850437
agglomération,1.5458997318225518
il,1.5370313805071847
France,1.5343252297568462
exemple,1.5198437664800688
moyen,1.5165526751035896
citoyen,1.4880168216755543
mettre,1.4848438164830329
populaire,1.4836003774496727
aujourd,1.4805975327009162
institution,1.4730646397126363
hui,1.471910567354406
Rapports,1.4585971407570193
appartenance,1.4508651701512492
travers,1.4493214099380267
condition,1.4469512749633195
situation,1.4305787134635668
définition,1.4210042261914404
pratique,1.4193520760186298
collectif,1.4130059326775521
vie,1.4118692403453612
place,1.4048220663931854
religieux,1.389095643651997
art,1.3791387420013146
nouveau,1.3346952027830816
immigration,1.3334854403355887
artiste,1.3302450310209464
manière,1.3204001700106958
débat,1.3151839055137902
banlieue,1.3135152207052236
religion,1.3128489742420293
chorégraphe,1.310192492347342
métropole,1.280120211298075
handicaper,1.275637913955407
forme,1.2734253826805029
modélisation,1.2681969337629178
etc,1.2666102401672943
devenir,1.2526569557021325
lyonnais,1.237525997076676
rapport,1.2355781515745907
modèle,1.234974124259962
acteur,1.2285977170113649
direction,1.2099537348086578
expression,1.209303071249469
monde,1.207449954872083
agir,1.2037141242323388
falloir,1.1997212354276612
commun,1.1812293916125345
fort,1.1663031068209304
beaucoup,1.1616127064921313
voir,1.1436990293026486
diversité,1.1382787749158771
part,1.1256709717169386
cadre,1.1246058205465939
mouvement,1.118877905770746
dossier,1.1156249867078853
national,1.1141846306995342
reconnaissance,1.0961209798980813
prendre,1.09434377051678
objectif,1.0837286570808353
non,1.0833538667960738
contemporain,1.0799202536682702
habitant,1.0743444438044238
analyse,1.0739697204394336
savoir,1.072869857445164
conception,1.0671752797732454
fois,1.062716736425262
professionnel,1.0609190586314963
contre,1.0608936115122325
temps,1.0587422235500585
lexique,1.0556965627318098
histoire,1.053120842296647
ensemble,1.044110488163473
venir,1.0365573684113352
niveau,1.0336820010637544
économique,1.0320397004983184
étude,1.0314957623511964
fête,1.0279163449535722
indicateur,1.0270375414473893
image,1.0255203435308973
créer,1.01980800226843
minorité,1.0195356078976776
injuste,1.0188804987825106
concept,1.0153133018582847
pouvoir,1.013850609119525
enjeu,1.009920845704854
représentation,1.0096536487827492
logement,1.0025847318445702
lier,1.0014911280459085
solidarité,0.9975559930494897
service,0.9911107683137721
réflexion,0.9902875790814022
partir,0.9892086393119348
principe,0.9832349958876762
clivage,0.981513387246524
considérer,0.9803024897197511
protection,0.978359786200502
réaliser,0.975430955867109
rencontre,0.9726359458102871
discrimination,0.9713688162578427
point,0.9710636994956202
partie,0.9642762111868554
spectacle,0.9641938097479176
communauté,0.959357274733478
participant,0.9557842394745525
état,0.9554117307039797
événement,0.953099389410703
danseur,0.9525247145533597
participation,0.9504927912039766
origine,0.9459188272317582
développement,0.9428996618631171
lieu,0.9415662061683544
école,0.9407539975176211
sens,0.94002228986207
différence,0.9386800218098786
dernier,0.9367541155143813
liberté,0.9308797407996187
moral,0.9308381217149243
comprendre,0.9297677610463739
compte,0.9200586600443188
présenter,0.9134089241109535
retrouver,0.9132512183082896
scène,0.9103395884910753
lien,0.9077483341745112
résultat,0.8999764768904615
accès,0.8931504151263171
processus,0.8908536460600904
chose,0.8906947837990905
interview,0.8870169410824211
contexte,0.8868545900529184
sociologue,0.883806886783536
permettre,0.8831659839809007
mise,0.8805944307835798
insertion,0.8799809930351916
transformation,0.8788330976002449
vous,0.8779442418629161
défilé,0.8746123714704654
compagnie,0.8730809441629687
2000,0.8677936532696245
produire,0.8659596096600345
construire,0.8648106377782018
définir,0.8579227245687004
reconnaître,0.8546754887154346
connaître,0.8529024787312586
expérience,0.8528552804759164
numérique,0.846187501547117
autour,0.8445358891311647
parcours,0.8424650872946776
sommaire,0.8414212099042917
lutte,0.8412234810181392
emploi,0.8378758702575084
travailler,0.8372633827819488
important,0.8336768128261177
discours,0.8298751169357792
avoir,0.8297313191827698
mobilité,0.826800557753837
particulier,0.8267246683010124
ce,0.8245873102348351
évolution,0.8200318754411827
environnemental,0.8198628404629406
trouver,0.8178175348718315
proposer,0.816102099328475
vouloir,0.8136715697919208
transformer,0.813059208320503
porter,0.813043476019205
européen,0.8120989500529405
passer,0.8107933917010487
1996,0.8093637268887034
exister,0.8084212517040601
enfant,0.8050690640107367
vieillissement,0.8041523580695875
sein,0.8041021260011159
langage,0.8009270914687117
sécularisation,0.7977442007597669
bon,0.7972733223632518
répondre,0.796620045683164
autonomie,0.7929472097051308
association,0.7898546668486095
aller,0.7877971453773579
étranger,0.7877765116649337
local,0.786039354501536
norme,0.7836100383855301
cas,0.78251118452292
champ,0.782349215248268
mobiliser,0.7782776023886507
international,0.7742659395317071
création,0.772487064571595
territorial,0.7713036771344837
éducation,0.7674271664008995
millénaire,0.7639840009409349
penser,0.7629178562611659
édition,0.7613904797785233
universel,0.7613530094745425
mème,0.7613171220857262
ici,0.7604925746197635
issu,0.7579264606697576
propre,0.7576269877101149
fin,0.7555533039165546
apparaître,0.7542912665330181
raison,0.7538618314142514
évoluer,0.7492545746698666
tension,0.747377934881674
croyance,0.7418448209244612
mesure,0.7379371339238041
club,0.730969891528309
lui,0.7238950826162477
ouvrier,0.7231710590063507
mécanisme,0.7226073448557985
pourcent,0.7218086949771734
exprimer,0.7214201529264826
rue,0.7206398805458977
crise,0.7181677495799893
septembre,0.7170558095311217
réalité,0.7162529998960234
phénomène,0.7153356266956439
prise,0.7140878357645907
expliquer,0.7125927838101305
Gerland,0.7092775784667219
règle,0.7081543900701207
trajectoire,0.7071685912654649
Prospective,0.7042595301120654
montrer,0.7042306544986912
ressource,0.7029039385025094
déficience,0.701443469892684
interroger,0.6992090636239953
ailleurs,0.6990652931748851
Danse,0.6972749585035312
inclusion,0.6959276579904409
objet,0.6947550058861072
favoriser,0.6930593350135433
maison,0.692640749156081
rassembler,0.6919257085685275
donner,0.6917608964863462
autant,0.6912823732189214
panel,0.6905680043470492
périphérie,0.6904724593370202
2023pp,0.6897397101164382
symbolique,0.6886991998386177
relation,0.6854596014298138
gauche,0.6833380528336965
inégaliter,0.6812858950591051
usager,0.6808371097081344
risque,0.6792167909197623
prospective,0.6787608786473859
cycle,0.6778841836807538
intervention,0.6756523508454977
danser,0.6738116813384342
humain,0.6734552734165848
laïcité,0.672310826521803
face,0.6715543367208087
constituer,0.6709864516611412
marquer,0.6709472854318862
œuvre,0.6677275770824241
repérer,0.6653733456921314
perspective,0.6638976199567161
choix,0.6628551864585256
ségrégation,0.6628378317083036
époque,0.6627549086121669
rôle,0.6620519880738908
sentir,0.6582404055391663
collectivité,0.6566985872859887
Naples,0.6552512852356913
démarche,0.6552479926234512
cité,0.6551668102429837
auteur,0.6534712749203176
pourtant,0.6530799446818268
viser,0.6512663610343645
regard,0.650322373193044
statistique,0.6502855395419731
effet,0.6488307221314209
catégorie,0.6486382739153488
milieu,0.6484376019347795
organiser,0.6472198759743129
système,0.6456789016146463
conférence,0.644480267598557
légitimité,0.643817471794464
amateur,0.6437258402948867
vraiment,0.6429853298189101
ensembl,0.6428116911376357
appuyer,0.6372528641175829
écart,0.6355831129497292
apporter,0.6345535616992837
individuel,0.628179529214568
moment,0.6279071086628907
déclassement,0.6268393186211222
exclusion,0.6267537241247968
légitime,0.6244555621592156
femme,0.624079761664515
dynamique,0.6203652814120209
nation,0.6199313409074985
utiliser,0.6188497350297896
mode,0.6184286738275312
construction,0.618144372676412
mieux,0.6177425328929953
besoin,0.6175024424640088
famille,0.6168641329714704
tenter,0.6167202833161497
traditionnel,0.6160458943286884
particulièrement,0.615622567423061
premier,0.6142088684116351
central,0.610604381397241
usage,0.610374108357794
mérite,0.608430292116367
nan,0.6083753706030097
sortir,0.6063598621212553
approche,0.6051581523842764
thème,0.6044142869252713
développer,0.6038163445263551
génération,0.6037802593514326
dispositif,0.602287891594462
horizon,0.6019935945231992
partager,0.6004742538626509
fond,0.6002452315852447
défiance,0.5982566361015745
avenir,0.5981294282495666
constater,0.5968077066422762
thématique,0.5966827281120093
subjectif,0.5961426039180193
1980,0.5951292994357129
pauvre,0.5948474593458061
recevoir,0.5941412425391756
corps,0.5936749143068243
santé,0.592342368612934
nature,0.5914959429703828
mission,0.5914375956939505
cours,0.5908409312894046
démocratie,0.5900876177988179
ressenti,0.5892030502693602
demande,0.5879889453751801
jamais,0.5876019144833856
agent,0.5872279120402817
accompagner,0.5857473299779068
initiative,0.5848805605807041
outil,0.5840421105708881
réfléchir,0.5830867959467467
recherche,0.5819916382540272
genre,0.5816692704118035
participer,0.5815072227056322
habitat,0.5813510974894666
vis,0.5809537445521796
frontière,0.5801280203784472
an,0.575778635087375
second,0.5753081804646032
scolaire,0.5732412881898682
fiche,0.5725341832276779
mondialisation,0.5724712026777116
oui,0.5723367204892803
côté,0.5706445761615434
dialogue,0.56902225301697
large,0.5689829057151233
réponse,0.568262639800622
entendre,0.5672733048750556
break,0.5669857483921389
existence,0.5661416453529515
programme,0.5638112154829233
conseil,0.5602812744933205
environnement,0.5592901322033034
charge,0.5589777696823199
droite,0.557857149266106
matière,0.5574161969717969
réduire,0.5572672387708798
mesurer,0.5563361412446676
individualisation,0.5555788187617513
levier,0.5550306352934695
altérité,0.5538690795815049
prévaloir,0.5538156049642159
contribuer,0.5525513914692055
Europe,0.5469174578501009
production,0.5464296991097403
jour,0.5451335795972247
poser,0.5444501228616963
identifier,0.5442108719287668
sexe,0.5437232250668067
violence,0.5411172041187715
directeur,0.5408481434688128
rituel,0.5377583914854425
donne,0.5375911296944531
importance,0.5375491129457636
consensus,0.5368476152317414
élu,0.5367573228909582
ordre,0.5355622205562152
perception,0.5315286574868415
80,0.5311361604852981
émeute,0.5297876000784045
loi,0.5291628715952484
revendication,0.5279274048804493
concerner,0.526918161875068
appeler,0.5261521463534033
zone,0.5261044301885175
souhaiter,0.5249216024833055
toucher,0.5241159756923383
plan,0.5234629434074709
homme,0.5212986426091533
petit,0.5197286080710655
publier,0.5193994564414256
conflit,0.5190384843071734
Darmet,0.5167542440130221
capacité,0.5150375401444361
technologie,0.5138986616767979
équipe,0.5136726372338338
chercher,0.512468511990299
chorégraphique,0.5116209009549588
émergence,0.5114580811847411
gilet,0.5098249969021175
presque,0.508808116001664
travailleur,0.5073903445033274
république,0.5068995995148767
skateur,0.5062132722050576
davantage,0.5061493512133652
musique,0.5051688414833948
Dominique,0.50494282868262
commune,0.5046907432576218
début,0.5031371345422985
carnaval,0.5028303163218734
drac,0.5021291369311165
précédent,0.5016460882339949
dimension,0.49971446642270834
formation,0.49922419179154737
ancien,0.49919281476244326
lecture,0.49898556587224674
accepter,0.49898433932272795
limite,0.4984402497777206
intéresser,0.49567119398209103
aide,0.49482523053796557
aspiration,0.49205075338834225
mener,0.4916509552724277
problématique,0.4898894444621511
adolescent,0.48826120733018963
jaune,0.4861419787623413
vision,0.48600218250595273
assimilation,0.48600063951811673
économie,0.4841914126378995
volet,0.4835269452253266
commencer,0.48346174986963825
Haye,0.4827810853266147
projeter,0.482368382127186
échelle,0.4809056268796975
conduire,0.48077048428211633
affirmer,0.48059512154642864
centaine,0.4801568314344298
monter,0.4800258721287717
skate,0.47998379165231564
étudier,0.4799382590498039
double,0.47926258080038625
accueillir,0.47870899105704856
méthode,0.4784564435870202
vue,0.478250396012559
retenir,0.47790228440709626
skateboard,0.47725468254612774
renforcer,0.4764826187673825
présente,0.47586011917597176
problème,0.47585117730144294
récit,0.475348087816315
opposer,0.47448282809457815
position,0.4739517108000031
ordonner,0.47380744480049897
saisir,0.4735358446690644
conséquence,0.47292202807720823
fait,0.47235821156980323
revenu,0.47203868132332744
Dialogue,0.4712943809919855
lieux,0.47085262176564097
Pierre,0.4703561039586826
sorte,0.46976648397716925
oeuvre,0.4692772223356976
percevoir,0.4692450109681055
violence5,0.4687547970515713
religion4,0.4687547970515713
institutions2,0.4687547970515713
sociales3,0.4687547970515713
environnement6,0.4687547970515713
handicapé,0.4680676544245368
voire,0.46766154853974257
février,0.4673130223912746
logique,0.46635121645135674
document,0.4663164875523162
ensuite,0.46450114348027
appartenir,0.46445395935499634
synthèse,0.4639775228067664
montée,0.46200345684633526
marge,0.4612905347235822
commenté,0.4603996895070965
force,0.45998779530372585
régresser,0.4593310009771763
offre,0.4592286191784996
individualisme,0.4589584375196028
sociologie,0.4586890622852727
naître,0.457495700525935
théâtre,0.4573453427501604
revenir,0.45725557116364746
défenseur,0.4567670810926996
source,0.45645878384718214
général,0.4561664348747343
communication,0.45553386264217666
atelier,0.45529965176723197
forcément,0.4552015671595363
engager,0.45470078371700723
science,0.45421857900335877
siècle,0.45416215554510314
défi,0.4535918003765208
fondement,0.4532855368489167
tendance,0.4525560262515721
rencontrer,0.45051708131098517
ENS,0.4504997354184598
changement,0.4484233601946569
proximité,0.447692667483904
difficile,0.44696369149011356
mobilisation,0.4463973691702469
ouvrir,0.44626119874329595
alimenter,0.4461710317756612
passage,0.4458143707611165
2018,0.4452838229697966
chômage,0.44479513083406325
arménien,0.4443000883370404
écologique,0.44337471756213015
chance,0.4426845587813672
cahier,0.4424935317645036
intérêt,0.4424473338978697
valoriser,0.4417972260704986
parole,0.44118901836415364
imposer,0.43886231612725063
long,0.43738600611745343
directrice,0.43698698081983245
attachement,0.43497642436606526
croire,0.43465431900705453
sexualité,0.43398628044301324
volonté,0.43395214859171233
influence,0.43192809967676915
fonction,0.4318926622257758
difficulté,0.4300919830331397
précaire,0.42949381303028467
témoigner,0.4289735248645556
physique,0.42823758832221936
2022,0.42750479160181926
investir,0.42735706711373117
juste,0.4271714883021406
revue,0.4270825828481693
élément,0.426769455979287
analyser,0.42668061094817916
perdre,0.42622680001365704
confiance,0.4248491292171236
omniprésente,0.42411953938040114
Wolton,0.42398360301018156
université,0.4230399940606335
colère,0.42217257483351484
