,0
Hugues DE JOUVENEL,2
Dominique BOURG,2
Frédéric NAUDON,1
Benoît GUILLEMONT,1
Bruno BIGOURDAN,3
Juliette PINARD,3
Jocelyne BEARD,3
Julien TALPIN,1
Roland GORI,1
Gilles CAYUELA,1
"CES - CONSEIL ÉCONOMIQUE, SOCIAL",5
 COMMUNAUTÉ URBAINE DE LYON,3
Corinne HOOGE,7
Didier CAZELLES,5
Marc Antoine MESSER,2
Audrey PARVEX,1
Yannick PITTON,1
Lucie VERDURE,1
Grégoire ROBIDA,1
Aisling HEALY,1
DPDP - DIRECTION DE LA PROSPECTIVE ET DU DIALOGUE PUBLIC,6
Thomas KIRSZBAUM,2
Jean-François ROUET,1
Jean-Yves OTTMAN,1
Anne-Sophie GORGE,1
"""CdD - CONSEIL DE DÉVELOPPEMENT DE LAGGLOMÉRATION LYONNAISE""",8
Elise ROCHE,1
Guillaume SÉCHET,1
Emilie DEFOORT,1
Stéphanie LEFORT-AUCHERE,1
Angela  LANTERI,4
Christian BROMBERGER,1
Annabelle RICHARD,2
Alexis SPIRE,3
Idir CHERIEF,1
Andrea REA,1
Patrice MARIE,1
Natacha GONDRAN,6
Caroline MORICEAU,5
Laure PERRIN-VIDOZ,5
Martin GUESPEREAU,1
Julie FABRE,1
Florence LE NULZEC,6
Yves CROZET,1
Vincent DUBOIS,3
Bernard DREANO,1
Romain BEAUCHER,2
Sophie DE GAILLARD,1
Patrice AUBERTEL,1
Paul RAVEAUD,1
Thérèse SPECTOR,1
Flavie FERCHAUD,1
Jean-François TCHERNIA,2
Didier VANONI,1
René MORNEX,1
Jean-François DRAPERI,1
Bertrand LABASSE,5
Philippe BILLET,1
Alain BATTEGAY,1
Ludovic ROGUET,1
Philippe CHAUDOIR,1
Abdel MOKTARI,1
Giorgio   DE AMBROGIO,2
pôle universitaire de Lyon GIP,1
Paul D.REITER,1
Sheila ROGERS,1
Jérôme SAINTE,1
Leila BOUTAMINE,1
Bernard MARET,1
Jean-Louis BAL,1
Sylvère ANGOT,2
François GUERY,1
Brigitte AURIACOMBE,1
Mathieu BOSTYN,1
Henry GEORGE,1
Thierry BRUHAT,1
Jean-Philippe CLEMENT,1
Paul MICHELET,1
Danielle BILLY-ROUIS,1
Richard CANTIN,1
Magali TALANDIER,2
Richard TOMLINS,1
Beate COLLET,1
Dominique CARDON,3
 Nicole GOLANCZYK,2
Clément RENAUD,3
Charlotte RECOQUILLON,1
Gabrielle FACK,1
Guillaume POITRINAL,1
Camille PERRET,3
Georges DECOURT,2
Pierre MICHEL,1
Philippe JARREAU,1
Pierre MARGOT-CATTIN,1
Benoît MEYRONIN,2
Camille GUEZENNEC,1
Guillaume MALOCHET,1
Philippe MEIRIEU,2
Jean-Paul DUMONTIER,1
Martin VANIER,2
Jean NORMAND,1
Clara PERRIN,2
Diego MERMOUD-PLAZA,1
Stephan UTZ,1
Patrick SIMON,1
Jean-Claude BARTHEZ,2
François GRETHER,1
Bruno CARBONNET,2
Julia GUDEFIN,1
Philippe AIGRAIN,1
François DUBET,2
Kim SAKHO,5
Hervé CHAYGNEAUD-DUPUY,3
Cyria EMELIANOFF,1
Hans WERDMÖLDER,1
Hubert GUILLAUD,3
Manon MOLINS,2
Marine ALBAREDE,2
Céline ROZENBLAT,2
Patricia CICILLE,1
Laurent ARON,1
Abdellatif CHAOUITE,1
Nicolas DUVOUX,1
Étienne RODIN,1
André MICOUD,2
Elisabeth PERROT,2
Anne FORNEROD,4
Frédéric BERTRAND,2
Hélène REIGNER,1
Aldo NAOURI,1
John WRENCH,1
Thierry THEURILLAT,1
Robert JONAC,1
Adelina MIRANDA,1
Surrendra SANTOKHI,1
Valérie BUTHION,1
Gilles BROCARD,1
Chris BEYER,1
Emilie RICHARD,1
Dominique ROYOUX,1
Vincent BERTHET,1
Astrid HOPFENSITZ,2
Jaques-Antoine MALAREWICZ,1
Thomas FAILLEBIN,1
Guy POUZARD,1
Philippe STEINER,1
Sociovision COFREMCA,1
Marie-Elizabeth NICOLEAU,1
Alain BENINI,1
Mélissa POUPELLOZ,2
Lila COMBE,1
Anna Paula BEJA HORTA,1
Joana MIRANDA,1
Luciano LOIACONO-CLOUET,1
Michel COTE,1
Antoine ROYER,4
Pascal BEAU,1
Philippe DURANCE,2
Pierre BORDELEAU,1
Philippe GOUJON,1
Pablo JENSEN,2
Jean-Stephan CLERC,1
Pierre MICHEL_,3
Antoine FLEURY,1
Noé DELARGILLIÈRE,2
Matias GOMEZ,1
Philippe ESTÈBE,1
Marc GUILLAUME,1
Kamil HAJJI,3
"""Association Nationale DES DIRECTEURS DE LEDUCATION DES VILLES DE FRANCE""",1
Deborah GALIMBERTI,2
Jean-Marie AUZIAS,3
Olivier MARTEL,2
Anne PINCHART,2
Jean-Louis MICHELOT,1
Marie-Clotilde MEILLERAND,1
Fanny VIRY,1
Alain BOURGAREL,1
Alice TAGGER,1
Olivier OULLIER,2
Vivienne BOLSIUS,2
Maaike OSIECK,2
André GIORDAN,1
Marc CHAMBOLLE,1
Marc JEANNEROD,1
Jean-Michel DELEUIL,1
Laura DESMARIS,1
Marc URHY,1
Jean-Paul ARVEILLER,1
Edmond HERVÉ,1
Gérard BERTOLINI,1
Bétoule FEKKAR-LAMBIOTTE,1
Gérard SOUSI,1
Gérard DEFOIS,1
Rémi DORMOIS,1
Marie-France ANTONA,1
Antoine BAILLY,1
Paul MOREAU,1
Sophie BOISSARD,1
Eurocités  EDURC,1
Mohamed Chérif FERJANI,2
Gilbert CETTE,1
Jocelyne CESARI,1
Denis CERCLET,2
Frédérique BRUYAS,1
Bernard PELLECUER,1
Robert REVAT,2
Éric HEILMANN,1
Benjamin BADIA,1
Patrick DESCHAMPS,1
Marie-Amandine VERMILLON,1
Olivier BLEYS,1
Siegfried Zhiqiang WU,1
 INSEE - RHÔNE-ALPES ,1
Marianne GUEROIS,1
Fabien PAULUS,1
Enrico ALLASINO,1
Elinor KELLY,1
COSF -  COMITÉ OLYMPIQUE SPORTIF FRANÇAIS,1
Joël GOMBIN,1
Diane THIERRY,1
Yves CHALAS,1
Vinciane DESPRET,1
Claire BÉLISLE,1
Sophie BODY-GENDROT,2
Serge BRUNEAU,1
Luc FARALDI,1
Delphine SCIARRINO,1
Ludivine SCIARRINO,1
Nicolas SOULIER,1
Pierre WINICKI,1
Diane SAMAMA,1
Roland JOUVENT,1
Claude BREVAN,1
Dominique LAROUSSE,1
Catherine TRAUTMANN,1
Luc BAPTISTE,1
Anne-Sophie CLEMENÇON,1
Jean-Michel BONVIN,1
Olivier GALLAND,1
Anne-Cécile RAGOT,1
Patrice RAYMOND,1
"""Groupe dInitiatives Pour lIntégration dans la Ville GIPIV""",2
Cyrille HARPET,1
Olivier CHAVANON,1
 LA MAISON DU FLEUVE RHÔNE,1
Kamla CHOWDHRY,1
Pascal BAVOUX,1
Jean-Michel FOURNIAU,1
Jérôme BINDE,1
Dominique LESTEL,1
Jean BOISSONNAT,1
Didier LIVIO,1
Marine DOUCHY,1
Elina LUMBROSO,1
Marina VALENTE,1
Gaëtan BRISEPIERRE,1
Catherine GRANDCLEMENT,1
Vincent RENAULD,1
Olivier ROUSSEL,1
Jean-Baptiste LESTRA,1
Chris YOUNÈS,1
Françoise SION,1
Yves LAMBERT,1
Hervé LE BRAS,1
Sylvie  BOUTAUDOU,1
Gérard HYTTE,1
André GORZ,1
Olivier BLANDIN,1
Serge POUTS-LAJUS,1
Marielle RICHIE-MAGNIER,1
Pierre MOEGLIN,1
Stéphane CORDOBES,1
Chris OLIVIER,1
Raymond CURTET,1
Véronique GRANGER,1
(LMDE) LA MUTUELLE DES ETUDIANTS,1
 NÉGAWATT,1
Nicolas MATYJASIK,2
Paul ARIÈS,1
Dieter GRAU,1
Jessica READ,1
Annie COLLOVALD,1
Élise HO-PUN-CHEUNG,2
Yannick LEMEL,1
Gro Harlem BRUNDTLAND,1
Benoit GODIN,1
François GRATEAU,1
Magdalena NIN-OTT,1
Antoine LIGIER,1
Patrick LUSSON,1
Victor CHOMENTOWSKI,1
Bruno DURIEZ,1
Jean GADREY,1
Valérie PEUGEOT,1
Marie JOMARD,1
Thomas FAIST,1
Guillaume GOURGUES,1
Pierre CALAME,1
Valérie DRAMARD,1
Gilles GARRIGOS,1
Gilles MARION,1
Dominique LORRAIN,1
Nicolas MERCAT,1
Laurent LABORDE-TASTET,1
