,0
ville,13
amsterdam,11
intelligent,7
habitant,7
nouveau,6
partenaire,5
donnée,5
produit,5
grâce,4
service,4
programme,4
permettre,4
ouvert,4
asc,3
développement,3
information,3
défi,3
tester,3
city,3
citoyen,3
vie,3
000,3
smart,3
rentable,2
relation,2
soin,2
travailler,2
transport,2
commerce,2
commercial,2
laboratoire,2
économique,2
équipe,2
port,2
résoudre,2
innovation,2
infrastructure,2
contexte,2
hui,2
disponible,2
social,2
idée,2
humain,2
organiser,2
collecter,2
opportunité,2
marchandise,2
aujourd,2
mise,2
qualité,2
vivable,2
navire,2
zone,2
espace,2
créer,2
projet,2
offrir,2
ce,2
réel,2
capacité,2
électricité,1
relatif,1
précurseur,1
population,1
élaborer,1
énergie,1
énergétique,1
propre,1
poser,1
programm,1
possibilité,1
pragmatisme,1
procéder,1
propriété,1
west,1
point,1
plate,1
mot,1
moulin,1
multiplier,1
nieuw,1
nous,1
être,1
numéro,1
nécessaire,1
négocier,1
organisation,1
outil,1
étudiant,1
paraître,1
partager,1
établissement,1
participer,1
partir,1
établir,1
persuader,1
pilotele,1
énergétiquement,1
place,1
plan,1
pilote,1
résidentiel,1
relayer,1
urbain,1
technologique,1
tenir,1
école,1
texte,1
tirer,1
trafic,1
transformer,1
transiter,1
trouver,1
zéro,1
zuidoost,1
université,1
usage,1
revendiquer,1
utilisateur,1
vaste,1
vent,1
vente,1
viabilité,1
vigoureusemer,1
xvi,1
visiteur,1
vivant,1
vivantsle,1
vivre,1
vouloir,1
technologier,1
taille,1
susciter,1
supérieur,1
revue,1
richesse,1
rue,1
réduit,1
résident,1
vue,1
résumer,1
rôle,1
schiphol,1
scientifique,1
éducation,1
secteur,1
écrire,1
siècle,1
monde,1
smartphone,1
économie,1
sociétal,1
solution,1
sorte,1
souci,1
soutenir,1
stimuler,1
stratégique,1
succès,1
mondial,1
logique,1
moitié,1
canal,1
capteur,1
caractéristique,1
centaine,1
chargement,1
chauffage,1
cler,1
collectivité,1
comité,1
commerçant,1
commun,1
communication,1
comparer,1
compter,1
compteur,1
compétence,1
confortable,1
connaissance,1
connecter,1
connectivité,1
connexion,1
contact,1
contribuer,1
convaincre,1
coopération,1
cosmopolite,1
créatif,1
création,1
côté,1
descendant,1
capable,1
cadre,1
doter,1
bénéfice,1
160,1
2009,1
2011,1
2040,1
900,1
abondant,1
absence,1
accès,1
accélération,1
acteur,1
actif,1
activité,1
adapter,1
affirmer,1
ajouter,1
améliorer,1
approche,1
approprié,1
apte,1
association,1
assurer,1
aussitôt,1
autour,1
avancer,1
aéroport,1
base,1
bord,1
bourse,1
bref,1
destination,1
dédier,1
mobilité,1
historique,1
idéal,1
ijburg,1
important,1
imposer,1
inscrire,1
institution,1
interroger,1
intérêt,1
investi,1
investir,1
investissement,1
journal,1
kpn,1
lancer,1
liander,1
lier,1
ligne,1
local,1
120,1
m2,1
m3,1
manière,1
marchand,1
maritime,1
marketmaking,1
meilleur,1
mesure,1
mieux,1
mission,1
hiérarchie,1
histoire,1
défendre,1
hier,1
déployer,1
désigner,1
eau,1
efficace,1
efficacité,1
engagement,1
ensuite,1
entreprendre,1
entreprise,1
environnement,1
essentiel,1
exemple,1
faciliter,1
facteur,1
faire,1
favoriser,1
fin,1
financier,1
florissant,1
flux,1
fonctionner,1
formalisme,1
forme,1
fournir,1
fourniture,1
gouvernement,1
gérer,1
habituer,1
heure,1
œuvre,1
