,0
éducation,5
environnement,4
monde,2
partie,2
justification,2
interrogation,2
projet,2
temps,2
nan,2
éducatif,2
connaissance,2
vecteur,1
renouveler,1
organiser,1
party,1
privilégier,1
école,1
ébaucher,1
vrai,1
réflexion,1
trouver,1
second,1
sorte,1
médiateur,1
vite,1
traditionnel,1
transmission,1
tentative,1
absolument,1
montrer,1
enseigner,1
aujourd,1
autour,1
cherche,1
concrétiser,1
condition,1
considérables,1
difficulté,1
démonstration,1
dérive,1
esquisse,1
acte,1
exigence,1
externe,1
fois,1
génération,1
histoire,1
hui,1
justifier,1
légitimité,1
matière,1
élever,1
