,0
temps,46
travail,24
heure,16
minute,14
jour,13
moyenne,13
temporel,11
social,10
politique,10
consacrer,10
regard,8
femme,8
vie,8
trajet,6
homme,6
1999,6
activité,6
libre,5
horaire,5
français,5
eet,5
durée,5
2010,5
être,4
rythme,4
local,4
loisir,4
inégalité,4
augmentation,4
bureau,4
action,4
tâche,4
usage,4
passer,3
quotidien,3
confirmer,3
grand,3
jeune,3
année,3
pourcent,3
mode,3
population,3
nombre,3
collectivité,3
particulièrement,3
apprécier,3
partie,3
augmenter,3
individu,3
an,3
culturel,3
14,3
15,3
1986,3
développement,3
économique,3
30,3
emploi,3
fonctionnement,3
transport,3
engager,3
tendance,3
35,3
tandis,3
ensemble,3
service,3
enquête,3
familial,3
généralement,2
information,2
domicil,2
flexibilité,2
enseignement,2
dédier,2
faciliter,2
internet,2
important,2
ici,2
général,2
enfant,2
impact,2
effectuer,2
effet,2
entreprendre,2
etc,2
partiel,2
loi,2
travailler,2
société,2
sommeil,2
sportif,2
stress,2
subjectif,2
temporalité,2
territoire,2
télévision,2
sentiment,2
venir,2
volet,2
vélo,2
élément,2
émergence,2
étude,2
évaluer,2
sociologue,2
résultat,2
lorsqu,2
ordinateur,2
légitimer,2
légitimité,2
maîtrise,2
mener,2
mise,2
non,2
offrir,2
diminuer,2
réduction,2
permettre,2
personne,2
point,2
porter,2
pénurie,2
qualité,2
raison,2
domestique,2
œuvre,2
commun,2
agir,2
25,2
2000,2
articulation,2
baisse,2
conflit,2
contre,2
20,2
conduire,2
changement,2
11,2
concerner,2
aubry,2
activiter,2
allonger,1
améliorer,1
animation,1
ramener,1
analyse,1
rapport,1
ampleur,1
renforcer,1
respectivement,1
retraité,1
quinzaine,1
rosa,1
diminution,1
allongement,1
réflexion,1
ailleurs,1
révèl,1
période,1
révéler,1
salarié,1
scolaire,1
semaine,1
sembler,1
sens,1
sentir,1
agenda,1
sexe,1
périscolaire,1
puisqu,1
pérennesselon,1
assister,1
physiologique,1
appréciation,1
article,1
pause,1
passage,1
assignation,1
atypique,1
annuel,1
paris,1
ouverture,1
orientation,1
au,1
opportunité,1
on,1
phénomène,1
pied,1
place,1
approcher,1
poitiers,1
apporter,1
appeler,1
apparaître,1
porteur,1
positivement,1
ans,1
pratiquer,1
prendre,1
produire,1
public,1
situer,1
puissant,1
sitting,1
adulte,1
siècle,1
33,1
viser,1
ville,1
29,1
32,1
université,1
unique,1
37,1
sociabilité,1
43,1
45,1
50,1
58,1
toutefois,1
touristique,1
vivre,1
voiture,1
2009,1
xixè,1
yves,1
âge,1
écart,1
écran,1
écrire,1
éloigner,1
éloigné,1
1998,1
19,1
établir,1
17,1
13,1
événement,1
toucher,1
tirer,1
territorialiser,1
structurer,1
age,1
observer,1
administration,1
soin,1
administratif,1
souhaiter,1
soumettre,1
source,1
soutenable,1
spectacle,1
actuellement,1
stiglitz,1
stimulant,1
structure,1
accélération,1
territorial,1
substituer,1
accès,1
taux,1
accueil,1
accessibiliter,1
temporelsles,1
absorber,1
tempsd,1
661,1
tendanciel,1
tendre,1
tenir,1
tenter,1
65,1
occuper,1
nouveau,1
négativement,1
conséquence,1
frontière,1
constituer,1
fragmenté,1
foyer,1
construction,1
fois,1
contenu,1
contribuer,1
contexte,1
falloir,1
continuer,1
exister,1
existence,1
exemple,1
fréquence,1
gagner,1
genre,1
globalement,1
globalemer,1
constat,1
guichet,1
considération,1
connaître,1
générer,1
hartmut,1
hausse,1
hebdomadaire,1
congé,1
hiérarchie,1
conférer,1
hors,1
entreprise,1
entité,1
hypothèse,1
donné,1
décaler,1
début,1
difficulté,1
doubler,1
dormir,1
donnée,1
donner,1
conviction,1
différence,1
dimanche,1
domaine,1
diversité,1
diversification,1
distribuer,1
décennie,1
devoir,1
définition,1
dégager,1
démarche,1
deux,1
développer,1
dévolu,1
dernier,1
densification,1
demeure,1
delà,1
dauphine,1
culturelle,1
covoiturage,1
enquêter,1
cours,1
hui,1
il,1
nécessité,1
massif,1
boulin,1
mieux,1
midi,1
mettre,1
centrer,1
ces,1
marché,1
légitime,1
marche,1
manquer,1
manière,1
mal,1
majeur,1
m3,1
bibliothèque,1
mobilité,1
besoin,1
modification,1
moitié,1
moment,1
monde,1
moyen,1
mutation,1
méridien,1
nan,1
national,1
nature,1
baby,1
aujourd,1
dispositif,1
numéro,1
champ,1
chercheur,1
image,1
compte,1
intermodalité,1
intensification,1
insee,1
innovation,1
innovant,1
infrastructure,1
indéniable,1
citoyen,1
industriel,1
06,1
indiquer,1
indicateur,1
impulsion,1
concert,1
internetalors,1
interpeller,1
interroger,1
intervenir,1
combiner,1
iris,1
jean,1
cohésion,1
cnrs,1
juger,1
justeces,1
lancer,1
cler,1
livrer,1
clair,1
localement,1
citoyenneté,1
05,1
