,0
étudiant,14
pourcent,9
enquête,6
santé,6
système,2
jeune,2
génération,2
question,2
cours,2
lmde,2
dernier,2
mal,2
mettre,2
12,2
50,2
particulièrement,2
prévention,1
remettre,1
rentrée,1
rapport,1
repose,1
raccourci,1
restriction,1
psychologique,1
10,1
prévenir,1
présenter,1
protection,1
réaliser,1
prix,1
principe,1
principalement,1
poser,1
porter,1
politique,1
plainte15,1
penser,1
pensent,1
risque,1
réussir,1
réalité,1
répondre,1
étudier,1
étude,1
élément,1
échantillon,1
vouloir,1
voile,1
viser,1
vie86,1
victime,1
universitaire,1
travailler,1
toucher,1
thème,1
tentative,1
tabac,1
synthétique,1
suicide,1
suicidaire,1
subir,1
soin,1
société,1
social,1
situation,1
sexuel,1
sexualité,1
sentir,1
sens,1
savoir,1
parler,1
partenariat,1
mutuelle,1
occasion,1
cause,1
difficulté,1
demande,1
curatif,1
consommer,1
connaissance,1
confronter,1
confiance,1
conduire,1
conclusioncette,1
conclusion,1
concerner,1
cler,1
chiffre,1
bien,1
observatoire,1
besoin,1
avenir61,1
autonomie,1
aujourd,1
arrêter,1
appréhender,1
apporter,1
adhérer,1
acquérir,1
accès,1
aborder,1
228,1
2005,1
donne,1
donner,1
déclarer,1
déconnecter,1
national,1
ménager,1
médicament,1
moyen,1
mois60,1
mois,1
mieux,1
mental,1
lumière,1
loisir,1
lever,1
large,1
lacune,1
ifop,1
hui,1
génériques4,1
fumer75,1
forcé,1
faire,1
face,1
etudiant,1
epse,1
envie,1
encaisser,1
déprimer,1
dépens,1
découvrir,1
évoluer,1
