,0
vie,76
mode,63
acteur,46
environnement,27
ressource,27
prisme,26
social,19
représentation,17
manière,15
réel,14
affect,13
élément,13
exemple,13
changement,13
individu,11
processus,11
arbitrage,11
pratique,11
caractéristique,11
moment,11
pouvoir,10
concept,10
agir,10
nouveau,10
ensemble,9
habitus,9
choix,9
possibilité,8
temps,8
entretien,8
pattaroni,8
définition,8
vivre,8
offrir,8
réaliser,8
généralement,8
travers,8
modifier,8
décision,7
évolution,7
important,7
ensuite,7
approche,7
aspiration,7
socialisation,7
nécessaire,6
donner,6
contrainte,6
charnière,6
rigal,6
percevoir,6
quotidien,6
structurer,6
dernier,6
enfant,6
activité,6
individuel,5
participer,5
pilier,5
considérer,5
utiliser,5
travail,5
action,5
véritablement,5
voir,5
structuration,5
impacter,5
groupe,5
comportement,5
2013,5
contour,4
exister,4
continu,4
prendre,4
complexe,4
traduire,4
potentiellement,4
terme,4
structurel,4
intégrer,4
expérience,4
construction,4
construire,4
conséquent,4
territoire,4
mieux,4
espace,4
personne,4
définir,4
niveau,4
notion,4
article,4
développer,4
modèle,4
représenter,4
etc,4
passer,4
résidentiel,4
luca,4
modification,3
paraître,3
structure,3
falloir,3
acception,3
prix,3
comprendre,3
condition,3
parcours,3
conduire,3
économique,3
géographie,3
primaire,3
point,3
soutenable,3
mesure,3
constituer,3
2020,3
provoquer,3
fin,3
2017,3
société,3
continuer,3
outil,3
focaliser,3
fonction,3
fortement,3
fort,3
évoluer,3
proposer,3
il,3
schématisation,3
appréciation,3
faire,3
catégorie,3
influencer,3
pertinent,3
lien,3
toucher,3
capable,3
potentiel,3
cadre,3
domicile,3
renouvellement,3
bourdieu,3
transformation,3
transport,3
physique,3
pondérer,3
pierre,3
littérature,3
sein,3
venir,3
mener,3
imiter,3
relation,3
symbolique,3
voiture,3
penser,3
relever,3
entourage,3
imposer,3
analyse,3
marquer,3
revenu,2
entrer,2
expérimenter,2
famille,2
refléter,2
encadré,2
retraite,2
faveur,2
facteur,2
fonctionner,2
exercer,2
œuvre,2
question,2
mobilité,2
lecture,2
levier,2
lieu,2
perspective,2
législatif,2
permettre,2
maresca,2
perception,2
mettre,2
parvenir,2
fruit,2
partie,2
particulier,2
part,2
métissage,2
naissance,2
naturellement,2
ouverture,2
objectif,2
obtention,2
la,2
juger,2
jour,2
place,2
public,2
préciser,2
proximité,2
provenir,2
humain,2
ici,2
illustre,2
imaginer,2
immédiat,2
impact,2
premier,2
inclure,2
influence,2
inspirer,2
posséder,2
porter,2
intervenir,2
pondération,2
intérêt,2
désigner,2
opérer,2
vision,2
alimenter,2
culturel,2
agréable,2
agissement,2
aun,2
simultanément,2
collectif,2
admis,2
sensible,2
sen,2
adaptation,2
sur,2
devenir,2
secondaire,2
système,2
scène,2
attribut,2
comporter,2
clair,2
siècle,2
consensus,2
appréhender,2
apprécier,2
contraindre,2
sociétal,2
contribuer,2
variable,2
apprentissage,2
coordonner,2
valoir,2
appartenir,2
conditionner,2
coût,2
concerner,2
compte,2
référence,2
activer,2
xxèm,2
basculement,2
début,2
choisir,2
décrire,2
2012,2
catégorisation,2
étude,2
cas,2
durable,2
événement,2
tourner,2
toutefois,2
déménagement,2
boutaud,2
bourg,2
2018,2
ultérieurement,2
conster,2
discuter,2
accompagner,2
chabanel,2
unep,2
disposition,2
temporel,2
schéma,2
distinguer,2
accompagn,2
échelle,2
révéler,2
phase,1
variation,1
varier,1
petit,1
perçoit,1
urbanisation,1
porte,1
plaza,1
valorise,1
utilisation,1
photo,1
trouver,1
piste,1
valeur,1
ulrich,1
utilis,1
photographie,1
pluriel,1
utiliseron,1
tronçon,1
réellement,1
perte,1
émotionnel,1
xixème,1
particulièrement,1
âg,1
particip,1
éclaircisson,1
élevé,1
éloigner,1
émergent,1
pann,1
ouvrage,1
personnel,1
état,1
évaluer,1
éviter,1
ou,1
oscillation,1
orientée,1
orienter,1
être,1
organiser,1
wirth,1
weber,1
partir,1
véhicule,1
velben,1
perrin,1
perpétuel,1
perméabilité,1
vidal,1
permis,1
virtuel,1
viser,1
pose,1
permanent,1
visiter,1
vitesse,1
pensée,1
voire,1
paul,1
voulu,1
vue,1
vulnérable,1
passage,1
trajectoire,1
séparer,1
positif,1
relève,1
scientifique,1
reprendre,1
renvoie,1
scolaire,1
renseigner,1
renforcer,1
rendre,1
rencontre,1
remarquer,1
servir,1
potentielle,1
silencieux,1
simmel,1
singulier,1
relatif,1
rejeter,1
regarder,1
regard,1
situation,1
situer,1
repère,1
schème,1
salvador,1
retenir,1
récemment,1
opérationnalité,1
réalité,1
réparation,1
rupture,1
routinier,1
réparer,1
route,1
rosa,1
répondre,1
roch,1
réseau,1
