,0
emploi,46
chômage,31
sortie,23
local,21
politique,19
spatial,19
disparité,19
territoire,18
demandeur,17
taux,15
lyon,14
public,11
effet,11
travail,10
caractéristique,10
durée,10
territorial,8
marché,8
individuel,8
échelle,8
mettre,8
commune,8
grand,8
région,7
social,7
différence,7
prendre,6
observer,6
fois,6
action,6
inégalité,6
localité,6
régional,5
instrument,5
recherche,5
mesure,5
élevé,5
existant,5
difficulté,5
flux,5
indicateur,5
contexte,5
carte,5
convier,4
bien,4
cohorte,4
marquer,4
pôle,4
nord,4
problème,4
chance,4
cibler,4
œuvre,4
type,4
espace,4
crise,4
permettre,4
approche,4
situation,4
donnée,4
sud,4
ailleurs,4
accès,4
ici,4
favoriser,4
concevoir,3
non,3
groupe,3
long,3
dispositif,3
compte,3
exister,3
partir,3
est,3
favorable,3
géographie,3
niveau,3
national,3
considérer,3
logique,3
constat,3
discrimination,3
mismatch,3
indice,3
diagnostic,3
mener,3
meilleur,3
lieu,3
légal,3
lyonnais,3
jeune,3
personne,3
déterminant,3
stock,3
urbain,3
trajectoire,3
rapide,3
acteur,3
présenter,3
agir,3
restreindre,3
retrouver,3
structure,3
quartier,3
air,3
réalité,3
analyse,3
étude,3
cohésion,3
rôle,3
être,3
source,2
sortir,2
géographique,2
solstice,2
temps,2
insertion,2
ville,2
fracture,2
france,2
épisode,2
enjeu,2
ensemble,2
entrer,2
évaluation,2
estimer,2
exception,2
exemple,2
exercer,2
égal,2
singularité,2
expliquer,2
économique,2
éclairer,2
zone,2
fin,2
vulnérable,2
vue,2
fort,2
socio,2
persistance,2
interroger,2
savoie,2
méthode,2
projet,2
programme,2
nombre,2
prise,2
pourcent,2
point,2
nouveau,2
nécessiter,2
objectif,2
pleinement,2
phénomène,2
organisation,2
ouest,2
paris,2
particulier,2
perspective,2
moyen,2
périphérie,2
mobiliser,2
risque,2
saint,2
liste,2
régularité,2
récurrence,2
réaliser,2
rsa,2
lutte,2
rare,2
qualifié,2
rapider,2
rapidement,2
raisonner,2
question,2
mesurer,2
mions,2
quart,2
répondre,2
10,2
combiner,2
coordonner,2
décliner,2
apparaître,2
constater,2
comportement,2
différencier,2
dimension,2
ampleur,2
alpes,2
concentrer,2
définition,2
cadre,2
budgétaire,2
distribution,2
contre,2
contrat,2
contraste,2
contraindre,2
construire,2
corriger,2
agglomération,2
couronne,2
approfondie,2
déploiement,2
arrondissement,2
2009,2
autant,2
couvrir,2
centre,2
catégorie,2
clairement,2
reposer,1
ardèche,1
renforcer,1
réparer,1
répétant,1
relèv,1
reprise,1
arsenal,1
ressource,1
bande,1
baptiser,1
retracer,1
avenir,1
article,1
revenu,1
rhône,1
aucun,1
réconcilier,1
azur,1
autour,1
roussillon,1
réalisation,1
règle,1
rmi,1
bel,1
relatif,1
regrouper,1
provence,1
proposer,1
promouvoir,1
cas,1
professeur,1
problématique,1
priver,1
chercheur,1
prioritaire,1
chose,1
premier,1
