,0
famille,6
professionnel,4
parcours,4
soutien,3
cadre,3
catégorie,3
entrepreneur,2
enquête,2
social,2
repérer,2
effectuer,2
descendant,2
être,2
ascension,2
algérien,2
activité,2
étude,2
position,1
rôle,1
population,1
perspective,1
recherche,1
partir,1
parent,1
ressortir,1
référence,1
réussir,1
premier,1
socialisation,1
santelli,1
second,1
occuper,1
socioprofessionnel,1
soutenir,1
terme,1
texte,1
trajectoire,1
transmission,1
umr,1
vouloir,1
école,1
étudier,1
origine,1
1940,1
note,1
maghrébin,1
5040,1
accès,1
année,1
appuyer,1
bénéficier,1
cnrs,1
commun,1
concentrer,1
construire,1
différence,1
diplôme,1
effort,1
emmanuelle,1
enfant,1
entrepreneurial,1
familial,1
financièremer,1
fondamental,1
forme,1
groupe,1
histoire,1
ii,1
immigrer,1
immigré,1
intergénérationnell,1
intergénérationnelle,1
50,1
lieu,1
lyon,1
lien,1
