,0
local,39
alimentaire,21
entreprise,20
échelle,8
économique,7
permettre,6
faire,6
économie,5
système,5
entrepreneuriat,5
développer,5
production,5
paraître,5
objectif,5
entrepreneur,5
politique,4
petit,4
question,4
être,4
banque,4
grand,4
financier,4
exemple,4
collectivité,4
enjeu,4
désert,4
davantage,4
alimentation,4
auprès,4
réseau,4
états,4
unis,4
faciliter,3
territoire,3
mieux,3
business,3
investisseur,3
impact,3
achat,3
français,3
formation,3
localement,3
souhaitable,3
emploi,3
effet,3
développement,3
définir,3
défi,3
distribution,3
contribuer,3
autonomie,3
créer,3
coopérative,3
américain,3
principal,3
place,3
service,3
situation,3
projet,3
réaliser,2
quel,2
expert,2
évolution,2
tucson,2
etc,2
programme,2
vente,2
ville,2
entrepreneurial,2
relever,2
vue,2
difficile,2
zingerman,2
problème,2
précarité,2
établir,2
quartier,2
rapport,2
expérimentation,2
traiteur,2
trop,2
passer,2
offre,2
soutien,2
nécessaire,2
non,2
métropole,2
penser,2
mouvement,2
mener,2
matière,2
lucratif,2
relocalisation,2
titre,2
levier,2
investissement,2
initiative,2
point,2
hui,2
serre,2
positif,2
revenu,2
000,2
activité,2
aider,2
atteindre,2
approche,2
aujourd,2
compte,2
alliance,2
community,2
beaucoup,2
activiter,2
acheter,2
communauté,2
coopératif,2
but,2
changer,2
annuel,2
acteur,2
ambitieux,1
reconstruire,1
recherche,1
recommander,1
coup,1
rapidement,1
ampoule,1
ancrer,1
ann,1
qualité,1
puissanter,1
regrouper,1
rencontre,1
relier,1
aller,1
répondre,1
répartir,1
réinvestir,1
agréger,1
réalisation,1
réalisable,1
règle,1
richesse,1
restaurer,1
restaurateur,1
ressource,1
ressembler,1
responsabilisation,1
représentation,1
représentant,1
rencontrer,1
public,1
puissant,1
proposer,1
préférable,1
précédemment,1
peser,1
personne,1
attente,1
passation,1
partout,1
partir,1
partie,1
partenaire,1
auteur,1
paraît,1
pair,1
ouvrir,1
ouverture,1
original,1
organisme,1
ordre,1
opérationnel,1
atout,1
assurer,1
plan,1
producteur,1
prospérité,1
résoudre,1
anticiper,1
progrès,1
apparition,1
professeur,1
produit,1
appuyer,1
plateforme,1
priorité,1
arbor,1
positionner,1
architecte,1
assiette,1
associer,1
pme,1
agir,1
affecter,1
réunir,1
urbain,1
35,1
ère,1
zone,1
450,1
westinghouse,1
500,1
voir,1
vivre,1
vivant,1
vitalité,1
viser,1
80,1
viabilité,1
aborder,1
vendre,1
varier,1
valeur,1
2030,1
2019,1
égard,1
2012,1
évoquer,1
2010,1
évoluer,1
éviter,1
évaluant,1
étudiant,1
étroit,1
étape,1
émerger,1
2018,1
équivalent,1
équité,1
équitable,1
équilibre,1
épargne,1
émettre,1
utile,1
absence,1
santé,1
tunnel,1
stratégique,1
stratégie,1
spécialiste,1
spécial,1
soutenable,1
souligner,1
souhaiter,1
solidement,1
social,1
small,1
adapter,1
signer,1
shuman,1
affaire,1
autosuffisance,1
sens,1
secteur,1
subvention,1
suffisamment,1
supplémentaire,1
accroître,1
accompagnement,1
trouver,1
accroît,1
travers,1
travail,1
transformation,1
transfert,1
top,1
supprimer,1
thomas,1
act,1
terme,1
tenir,1
série,1
sécuriser,1
systématiquement,1
opportunité,1
observer,1
of,1
face,1
exposer,1
exporter,1
cler,1
exigence,1
climatique,1
clé,1
essentiel,1
entretien,1
co,1
collectivement,1
commission,1
commun,1
enterprises,1
enracinement,1
enjeux,1
communautaire,1
endroit,1
cité,1
facile,1
employé,1
choix,1
general,1
gastronomie,1
fruit,1
capable,1
capacité,1
for,1
food,1
fonder,1
fondateur,1
fixer,1
fiscal,1
catering,1
financer,1
financement,1
favoriser,1
faveur,1
faux,1
encourager,1
communauter,1
occurrence,1
diversifiée,1
consommer,1
distinguer,1
directeur,1
direct,1
diffuser,1
construire,1
devoir,1
detroit,1
dernier,1
degré,1
contribution,1
culture,1
crédit,1
création,1
créatif,1
crèmerie,1
coûteux,1
diversifier,1
dollar,1
electric,1
doter,1
edison,1
economies,1
développeur,1
compter,1
dépourvu,1
dépensé,1
dépense,1
démontrer,1
démarche,1
dégager,1
définition,1
condition,1
connaitre,1
décision,1
dynamisme,1
durable,1
down,1
globalisation,1
café,1
général,1
mise,1
mettre,1
mentorat,1
bel,1
membre,1
besoin,1
massivement,1
marketing,1
marché,1
manière,1
majeur,1
légume,1
législation,1
lyon,1
lui,1
bien,1
logique,1
localist,1
michael,1
modèle,1
générer,1
mondial,1
occasion,1
court,1
autour,1
obama,1
négatif,1
nécessité,1
avocat,1
nouveau,1
avoir,1
nombre,1
nature,1
national,1
métropolitain,1
balle,1
mutualiser,1
moyen,1
base,1
boulangerie,1
bourse,1
living,1
lien,1
indépendant,1
industrie,1
induire,1
indirect,1
indicateur,1
incubateur,1
incontournable,1
imprégner,1
important,1
impliquer,1
bénéficier,1
il,1
idé,1
identification,1
bénéfique,1
horizon,1
homme,1
informel,1
bénéfice,1
innovation,1
intérieur,1
businesse,1
large,1
jobs,1
jeune,1
jeu,1
bâtir,1
inventer,1
intéressant,1
insister,1
1982,1
interview,1
intervenir,1
instrument,1
installer,1
inspirateur,1
inspirant,1
intrant,1
