,0
temps,550
ville,305
service,205
travail,187
mobilité,159
espace,141
public,135
vie,134
urbain,124
temporel,115
politique,113
grand,108
être,105
falloir,91
social,90
rythme,89
nouveau,88
transport,88
projet,86
exemple,82
question,82
place,78
société,77
faire,73
mode,71
temporaire,69
lyon,68
bien,67
besoin,66
quotidien,60
activité,60
pouvoir,58
prendre,57
etc,56
mettre,56
voiture,55
usage,52
approche,51
urbanisme,50
réflexion,50
serviciell,50
passer,50
réel,50
monde,49
développement,49
année,49
numérique,48
lieu,48
personne,48
heure,47
non,47
action,47
déplacement,47
occupation,46
entreprise,46
travailler,46
territoire,46
terme,46
information,46
usager,45
devenir,45
outil,43
pourcent,42
permettre,42
modèle,42
accélération,42
compte,41
penser,41
an,41
organisation,41
distance,40
manière,40
évolution,40
vitesse,39
enjeu,39
économie,38
jour,38
acteur,38
rapport,38
économique,38
long,38
horaire,37
dernier,37
il,37
france,36
urgence,36
voir,36
développer,35
aménagement,35
important,35
part,35
bâtiment,35
aujourd,34
hui,34
objectif,34
collectivité,34
collectif,33
agir,32
autant,31
qualité,31
changement,31
cadre,31
échelle,31
répondre,30
fois,30
imposer,30
porter,29
habitant,29
réseau,29
face,29
lien,29
changer,28
expérience,28
vivre,28
pratique,28
local,28
commun,28
mieux,28
forme,28
individu,27
bon,27
trop,27
prise,27
bureau,27
logement,27
accompagner,26
mise,26
système,26
point,26
offrir,26
proposer,26
solution,26
venir,25
commerce,25
ressource,25
maîtrise,25
sujet,25
gare,25
quartier,24
ensemble,24
femme,24
choix,24
flux,24
notion,24
tendance,24
nécessaire,23
chose,23
minute,23
construction,23
mouvement,23
loisir,23
emploi,23
dimension,23
demande,23
autour,23
homme,23
créer,22
cœur,22
secteur,22
devoir,22
construire,22
production,22
ouvrir,22
contre,22
sens,22
démarche,22
exister,22
sein,21
enfant,21
durable,21
moyenne,21
région,21
nuit,21
gestion,21
partager,21
crise,21
population,21
ralentissement,21
étude,20
loi,20
organiser,20
inscrire,20
paris,20
comportement,20
trouver,20
petit,20
utiliser,20
attente,19
risque,19
partie,19
offre,19
matière,19
marché,19
internet,19
zone,19
domaine,19
transformation,19
vision,19
management,19
ailleurs,19
niveau,18
recherche,18
faciliter,18
lieux,18
professionnel,18
problème,18
arriver,18
multiple,18
vouloir,18
charge,18
infrastructure,18
pays,18
centre,18
technique,18
guichet,18
proximité,18
savoir,18
tâche,17
prospective,17
lui,17
culture,17
temporalité,17
logique,17
citoyen,17
élément,17
importance,17
moment,17
sur,17
mesure,17
âgé,17
vous,17
côté,17
salarié,17
humain,17
fin,16
réfléchir,16
site,16
pensée,16
idée,16
pause,16
condition,16
contraindre,16
conséquence,16
continuité,16
concerner,16
innovation,16
territorial,16
jean,16
nan,16
mission,16
consacrer,16
impliquer,16
énergie,16
français,16
particulièrement,16
association,15
global,15
général,15
phénomène,15
siècle,15
fonction,15
réduire,15
réponse,15
retrouver,15
regard,15
chaîne,15
partage,15
vélo,15
nature,15
télétravail,15
trajet,15
accès,15
appeler,15
